pair_id,recipe_id_pos,recipe_id_neg,perturb_type,perturb_detail,syn_pos,conf_pos,bal_pos,syn_neg,conf_neg,bal_neg,syn_pos_norm,conf_pos_norm,bal_pos_norm,syn_neg_norm,conf_neg_norm,bal_neg_norm,conf_pos_good,conf_neg_good,delta_syn,delta_conf,delta_bal,delta_conf_good,overall_margin,is_hard_negative,validity_flag,drop_reason
9ff97198-194d-49eb-b2d2-1b094d6edd5f,204,perturbed_0344cb42,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:706,role:sweetener,factor:0.5,line_no:4",1.9781315440497207,0.0372812918285357,-0.1527293973793289,1.9781315440497207,0.0372811460812968,-0.330682883874409,0.0295345690439621,0.0372812918285357,0.8839836612881856,0.0295345690439621,0.0372811460812968,0.578675242290796,0.9627187081714644,0.9627188539187032,-4.440892098500626e-16,-1.4574723883331586e-07,0.1779534864950801,-1.4574723883331586e-07,0.3053082732501508,False,True,
47c78e98-6828-46fd-86ee-f6e6227c0c94,374,perturbed_d666617b,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:84,type:spirit",0.2983450079999999,0.0118664973305202,-0.3409122669090301,0.5544905760000001,0.0226188494368318,-0.3539933445558488,0.0044544516082374,0.0118664973305202,0.5611250564353184,0.0082788428557037,0.0226188494368318,0.5386823203372946,0.9881335026694796,0.977381150563168,-0.2561455680000001,0.0107523521063116,0.0130810776468187,0.0107523521063116,0.029370696956869,True,True,
00d534d3-e8ed-424f-a3c4-0789e5e40db7,690,perturbed_b2c67b40,balance_remove_key_ingredient,"remove_key:3230,role:base_spirit,line_no:1",1.442957819405318,0.0841321858650292,-0.249826829240581,0.953250155405318,0.1423300932829723,-0.4552312216644005,0.0215441371798276,0.0841321858650292,0.717397077377197,0.0142325380815414,0.1423300932829723,0.3649921229074259,0.9158678141349708,0.8576699067170277,0.4897076640000002,0.058197907417943,0.2054043924238195,0.058197907417943,0.4179144609860004,False,True,
514a5947-a120-4291-a0cb-2fff0c3f2690,230,perturbed_241d4f84,synergy_insert_different_type,"insert_different_type:515,type:wine",2.6819523301158443,0.0037570850202429,-0.20145539775996,3.153272730115844,0.0135864673468264,-0.3656876715305841,0.040042992340266,0.0037570850202429,0.8003862087556218,0.0470800596867225,0.0135864673468264,0.5186187826667715,0.9962429149797573,0.9864135326531736,-0.4713203999999997,0.0098293823265835,0.1642322737706241,0.0098293823265835,0.2845597410689775,False,True,
694feaff-8e7b-487b-ac80-3a5cc8e7eee0,648,perturbed_dae7cea0,synergy_insert_different_type,"insert_different_type:62,type:other",1.051810248,0.048193446213455,-0.3265339366124404,1.599890712,0.0495538643091408,-0.4876789725569794,0.0157040933319862,0.048193446213455,0.585793442411535,0.0238872297641142,0.0495538643091408,0.3093226796155222,0.951806553786545,0.9504461356908592,-0.5480804640000001,0.0013604180956857,0.161145035944539,0.0013604180956857,0.2696480444595706,False,True,
14e036a9-aa05-4487-b4a7-3b715e4ba490,270,perturbed_636c5443,conflict_add_extra_base_spirit,"add_extra_base_spirit:682,current=1",4.693348308037868,0.0498423639924533,-0.1353842325626462,5.014192956306776,0.0391497624207805,-0.2367831577588294,0.0700742172926105,0.0498423639924533,0.9137421389203558,0.0748646006446115,0.0391497624207805,0.7397756370584371,0.9501576360075468,0.9608502375792194,-0.320844648268908,-0.0106926015716727,0.1013989251961832,-0.0106926015716727,0.1584835169382445,False,True,
323185ef-c61e-43ff-995b-9889f5d74905,685,perturbed_42f75da6,synergy_replace_with_different_type,"replace_with_different_type:45,2006,role:modifier,line_no:2",12.783680659249413,0.048738415528622,-0.3015505361356421,10.4336830849969,0.0504766610161528,-0.3327490722921304,0.1908672353981102,0.048738415528622,0.6286565672144356,0.1557805062982785,0.0504766610161528,0.5751303568738829,0.951261584471378,0.9495233389838472,2.349997574252514,0.0017382454875308,0.0311985361564883,0.0017382454875308,0.0903511849279152,True,True,
f65bb5fc-4d5d-41b5-9924-2a41562942ec,732,perturbed_8b6dd01f,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:926,type:spirit",0.57466332,0.0312644279293578,-0.1795539758870278,0.961129984,0.0394513697155819,-0.3155748687012873,0.0085800327852948,0.0312644279293578,0.8379616933247576,0.0143501881652197,0.0394513697155819,0.6045955224580625,0.9687355720706422,0.960548630284418,-0.386466664,0.0081869417862242,0.1360208928142595,0.0081869417862242,0.2357829572729943,False,True,
cefbe9f6-84e7-48a0-b0cd-d09f346c2e3e,400,perturbed_0cd22bc8,synergy_insert_different_type,"insert_different_type:888,type:syrup",0.55036752,0.0206268287596724,-0.2218389049015838,0.671904976,0.0316002185022194,-0.2400919294764611,0.0082172834096343,0.0206268287596724,0.7654149560895314,0.0100319030674913,0.0316002185022194,0.7340988960075595,0.9793731712403276,0.9683997814977804,-0.1215374559999999,0.0109733897425471,0.0182530245748773,0.0109733897425471,0.0404748301666622,True,True,
921d6db2-15a8-40d3-aac1-f23bfa8bb42b,356,perturbed_1acf8b36,balance_remove_key_ingredient,"remove_key:1710,role:base_spirit,line_no:1",0.45720528,0.0263318380572631,-0.1995110819434917,0.10995104,0.0541213117414736,-0.3746089954024137,0.0068263210048101,0.0263318380572631,0.8037220017184306,0.0016416282284682,0.0541213117414736,0.5033127870365748,0.9736681619427368,0.9458786882585264,0.3472542399999999,0.0277894736842105,0.175097913458922,0.0277894736842105,0.333383381142408,False,True,
9fdce073-2244-4232-8e8f-9f32c48c071a,152,perturbed_d22d59cb,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:57,role:acid,factor:2.0,line_no:5",7.180022852063458,0.0198125747783791,-0.1532769444362556,7.180022852063458,0.0234562630375613,-0.1738876323535304,0.107201607142545,0.0198125747783791,0.8830442544264854,0.107201607142545,0.0234562630375613,0.8476832358456792,0.980187425221621,0.9765437369624388,0.0,0.0036436882591822,0.0206106879172748,0.0036436882591822,0.0390047068399883,True,True,
11c81ab9-a6ea-445b-80cb-b25f75a1aa02,707,perturbed_ced8761a,balance_change_role,"change_role:3330,from:modifier,to:acid,line_no:3",0.5305774848958793,0.0836649678658328,-0.2085335967414879,0.5422270368958793,0.0836649678658328,-0.3588612283185366,0.0079218075299219,0.0836649678658328,0.7882423964428524,0.0080957416137851,0.0836649678658328,0.5303306666286702,0.9163350321341672,0.9163350321341672,-0.0116495519999999,1.1102230246251563e-16,0.1503276315770487,1.1102230246251563e-16,0.2577377957303191,False,True,
44e04527-28d9-48e4-a77b-c018d7f37801,403,perturbed_fdde13e2,synergy_insert_different_type,"insert_different_type:1026,type:bitters",1.4708230522536354,0.0122727836820319,-0.113941049731663,1.9004120282536356,0.014414712882288,-0.3056091397323224,0.0219601801098139,0.0122727836820319,0.9505314391883248,0.0283741748263746,0.014414712882288,0.6216933664823509,0.987727216317968,0.985585287117712,-0.429588976,0.0021419292002561,0.1916680900006594,0.0021419292002561,0.3245660071896692,False,True,
5d186657-53bb-4947-bb72-b899f62500b6,438,perturbed_b40a422a,synergy_replace_with_different_anchor,"replace_with_different_anchor:198,760,role:base_spirit,line_no:1",4.441835899408772,0.0789885803639789,-0.1882320763412285,4.158429692788372,0.0777620662997402,-0.2307154573027012,0.0663190016091976,0.0789885803639789,0.8230729873951561,0.0620875943491013,0.0777620662997402,0.7501857732670438,0.9210114196360212,0.9222379337002596,0.2834062066203993,-0.0012265140642386,0.0424833809614727,-0.0012265140642386,0.07589210732397,True,True,
b02de8b1-de43-41b6-9f5d-5902bbcacf9a,150,perturbed_fd063769,synergy_insert_different_type,"insert_different_type:3079,type:juice",2.014320489960721,0.0187464442647915,-0.2389107123842677,2.5493197299607204,0.0395299014814181,-0.3805932002090354,0.030074889491736,0.0187464442647915,0.7361254678382848,0.0380627162061813,0.0395299014814181,0.4930459013213755,0.9812535557352084,0.960470098518582,-0.5349992399999994,0.0207834572166265,0.1416824878247677,0.0207834572166265,0.2558751970190904,False,True,
e027862f-c4ee-436e-82fd-b7fbe3a5265e,143,perturbed_c06b1444,conflict_add_extra_base_spirit,"add_extra_base_spirit:2765,current=1",2.127550916703252,0.0018947368421052,-0.2650466284724667,2.632897695308257,0.0009924812030075,-0.2736346400142284,0.0317654807300003,0.0018947368421052,0.6912850133066053,0.0393105802299546,0.0009924812030075,0.6765508696953246,0.9981052631578948,0.9990075187969925,-0.5053467786050048,-0.0009022556390976,0.0085880115417617,-0.0009022556390976,0.0062867884722286,True,True,
dc0370a0-e674-4264-adf0-dd889f21b1e1,563,perturbed_8e098a98,synergy_insert_different_type,"insert_different_type:3467,type:syrup",2.0554951344921952,0.0194570710025779,-0.2170466257971059,2.476324054492195,0.0181974128438822,-0.3056091397323224,0.0306896491043783,0.0194570710025779,0.7736368975957061,0.0369728514681558,0.0181974128438822,0.6216933664823509,0.980542928997422,0.9818025871561178,-0.4208289199999999,-0.0012596581586956,0.0885625139352165,-0.0012596581586956,0.144400670590882,False,True,
88c308ff-4cd4-4bb1-88bd-88aba5149334,29,perturbed_59fbeb42,synergy_replace_with_different_type,"replace_with_different_type:139,515,role:modifier,line_no:2",5.513057483830971,0.0849495352861433,-0.2114516963933608,3.627415134222244,0.0889014125651621,-0.2307154573027012,0.0823129166456714,0.0849495352861433,0.7832359174536656,0.0541592610739476,0.0889014125651621,0.7501857732670438,0.9150504647138566,0.9110985874348378,1.8856423496087271,0.0039518772790188,0.0192637609093404,0.0039518772790188,0.0651556770373644,True,True,
89c074ac-7413-4be7-b152-8f9378ccb5db,163,perturbed_9c75f08c,conflict_add_extra_base_spirit,"add_extra_base_spirit:510,current=1",3.593882919441357,0.0310207543114013,-0.1631124414060488,4.459579599441358,0.0252759137132214,-0.2102534219884534,0.053658607052418,0.0310207543114013,0.8661698447757129,0.0665839246044777,0.0252759137132214,0.7852917539044868,0.9689792456885988,0.9747240862867784,-0.8656966800000006,-0.0057448405981798,0.0471409805824046,-0.0057448405981798,0.0622079327209865,True,True,
b02ef01f-b2fe-4b8d-8596-d1cadc80d0ec,285,perturbed_ff86ea3e,conflict_add_extra_base_spirit,"add_extra_base_spirit:1207,current=1",7.954848013980533,0.0354756647673629,-0.1992169264886186,8.577240413980533,0.0327130816701088,-0.2367831577588294,0.1187701640014026,0.0354756647673629,0.8042266736899417,0.1280628176500092,0.0327130816701088,0.7397756370584371,0.9645243352326373,0.9672869183298912,-0.6223923999999998,-0.002762583097254,0.0375662312702108,-0.002762583097254,0.0523957998856436,True,True,
f7afd8a5-8f47-40ba-912c-c1a5bf13e647,377,perturbed_6f3c2d26,balance_remove_key_ingredient,"remove_key:107,role:base_spirit,line_no:1",1.7875838589967408,0.0972155299821826,-0.3084399534827393,1.1997690497066915,0.1365091006465468,-0.3230213033573814,0.0266895895089596,0.0972155299821826,0.6168366407860001,0.0179131979073685,0.1365091006465468,0.5918199413958601,0.9027844700178174,0.8634908993534531,0.587814809290049,0.0392935706643642,0.0145813498746421,0.0392935706643642,0.0730866616560952,True,True,
5ec6667d-d21f-4ca7-ae03-99bc8655d757,282,perturbed_c3834dc1,synergy_replace_with_different_type,"replace_with_different_type:1323,506,role:sweetener,line_no:2",2.935346715149038,0.0118414262660934,-0.2466745623313556,0.9682711445357992,0.0107975188349533,-0.2400919294764611,0.0438263069447102,0.0118414262660934,0.722805308737362,0.0144568095370557,0.0107975188349533,0.7340988960075595,0.9881585737339066,0.9892024811650468,1.967075570613239,-0.0010439074311401,-0.0065826328548944,-0.0010439074311401,0.0170320027063168,True,True,
898f72d9-302c-4bfc-bffc-d165b0cf0989,523,perturbed_2fb0d7ab,balance_change_role,"change_role:629,from:bitters,to:modifier,line_no:8",9.738523133065456,0.0487615291331225,-0.1440776759572193,9.721225260950058,0.0578708408740132,-0.3773435915441544,0.1454013939188843,0.0487615291331225,0.8988271096578424,0.1451431273744562,0.0578708408740132,0.4986211384430291,0.9512384708668776,0.9421291591259868,0.0172978721153977,0.0091093117408906,0.2332659155869351,0.0091093117408906,0.409573549500132,False,True,
739bb294-e6bf-4dc9-8999-931ee6c2de68,345,perturbed_bc438254,synergy_replace_with_different_type,"replace_with_different_type:1647,1273,role:modifier,line_no:3",18.13902058428869,0.0269398834203245,-0.2565193804202576,15.24085111778041,0.0452708107584035,-0.2607706205882684,0.2708253439706836,0.0269398834203245,0.7059149071765998,0.2275541133656372,0.0452708107584035,0.6986212067831015,0.9730601165796756,0.9547291892415964,2.89816946650828,0.018330927338079,0.0042512401680107,0.018330927338079,0.0688958583366237,True,True,
b2f722f4-a952-4d92-a289-d5fd03a1a3bf,529,perturbed_a672861b,synergy_replace_with_different_type,"replace_with_different_type:2515,3091,role:sweetener,line_no:5",2.3196498369201266,0.0110640337587856,-0.173573670765604,1.3034218240000002,0.0149419587260693,-0.1882860333510712,0.0346336210412359,0.0110640337587856,0.8482218884898259,0.0194607896376417,0.0149419587260693,0.8229804152871667,0.9889359662412144,0.9850580412739308,1.0162280129201264,0.0038779249672836,0.0147123625854672,0.0038779249672836,0.044292229573537,True,True,
41ddee43-6365-4260-862a-ef1eafa747c6,582,perturbed_1b30e00a,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:119,role:acid,factor:2.0,line_no:3",0.8274945920000001,0.0987223170836267,-0.1099438641528092,0.8274945920000001,0.1014124814084659,-0.2031979601409027,0.0123549398089548,0.0987223170836267,0.957389267228422,0.0123549398089548,0.1014124814084659,0.7973965569313815,0.9012776829163732,0.898587518591534,0.0,0.0026901643248393,0.0932540959880935,0.0026901643248393,0.1626828746218798,False,True,
d3cd24c7-e574-4d07-afcb-43addb69989b,430,perturbed_f8a59991,balance_change_role,"change_role:5,from:base_spirit,to:acid,line_no:2",3.522923358501563,0.04139691471109,-0.3112144892674152,3.0410066897408923,0.1446357811078512,-0.3236276235263543,0.0525991426006177,0.04139691471109,0.6120764691784913,0.0454038672561836,0.1446357811078512,0.5907796996122271,0.95860308528891,0.8553642188921488,0.4819166687606708,0.1032388663967612,0.0124131342589391,0.1032388663967612,0.1317309113074594,False,True,
f1adcc23-b775-4147-99d0-277e708f1da9,730,perturbed_0327b050,balance_change_role,"change_role:3433,from:modifier,to:sweetener,line_no:3",3.114596565192047,0.0553656060618419,-0.2506580534081459,3.2058829939314477,0.0371469947257892,-0.3153263868725264,0.0465026037198867,0.0553656060618419,0.7159709758636497,0.0478655592525916,0.0371469947257892,0.6050218338261776,0.944634393938158,0.9628530052742108,-0.0912864287394001,-0.0182186113360526,0.0646683334643805,-0.0182186113360526,0.0913675751687148,True,True,
758e1514-66c2-4d50-a58b-90d317c56045,20,perturbed_1004b2ba,balance_change_role,"change_role:97,from:modifier,to:base_spirit,line_no:2",5.345201411237492,0.0255096904177034,-0.1927179196029955,5.519270795077906,0.0255096904177034,-0.2417223347664472,0.0798067351026022,0.0255096904177034,0.815376786881782,0.08240568472804,0.0255096904177034,0.731301668084608,0.9744903095822964,0.9744903095822964,-0.1740693838404139,0.0,0.0490044151634517,0.0,0.081476169171736,True,True,
2e262ce4-5568-42ac-a265-aa1a58680bfd,455,perturbed_97073c48,synergy_insert_different_type,"insert_different_type:1057,type:wine",1.6108618160011658,0.0139252965003932,-0.1180448315557614,3.702111605243633,0.0098543046896685,-0.2565117453056508,0.024051034254056,0.0139252965003932,0.9434907277906284,0.0552745196053419,0.0098543046896685,0.7059280064690913,0.9860747034996068,0.9901456953103316,-2.0912497892424664,-0.0040709918107246,0.1384669137498894,-0.0040709918107246,0.2022682441595262,False,True,
3ccd2a7c-76ba-4d29-a399-ef7101463089,122,perturbed_044915a2,synergy_replace_with_different_type,"replace_with_different_type:100,2795,role:bitters,line_no:4",1.777485264,0.0127600512322739,-0.1663025683138018,1.914183984,0.0111811494700281,-0.3656876715305841,0.0265388120482415,0.0127600512322739,0.8606966583729614,0.0285797975409432,0.0111811494700281,0.5186187826667715,0.987239948767726,0.988818850529972,-0.1366987199999998,-0.0015789017622457,0.1993851032167823,-0.0015789017622457,0.3384579884512424,False,True,
16684ddb-da32-4a0d-b5d7-cbd0d57af81a,635,perturbed_f9640839,synergy_replace_with_different_type,"replace_with_different_type:2994,2343,role:modifier,line_no:3",1.8375539988773544,0.0422807881486211,-0.1817040229930527,1.743425161080309,0.0413911315616272,-0.2785000233291836,0.0274356706029494,0.0422807881486211,0.8342729345617843,0.0260302763725671,0.0413911315616272,0.6682035059152599,0.9577192118513788,0.9586088684383728,0.094128837797045,-0.0008896565869938,0.0967960003361309,-0.0008896565869938,0.1665851662899129,False,True,
65e6725c-958f-4b4c-a13d-2c99970bbef9,49,perturbed_c8f811f1,balance_remove_key_ingredient,"remove_key:89,role:base_spirit,line_no:1",2.2729318901986817,0.0159059945879063,-0.1425068837638446,1.7232900901986818,0.0374118167975047,-0.4402918759887937,0.0339360969422006,0.0159059945879063,0.9015220615274476,0.0257296489229178,0.0374118167975047,0.3906230228628539,0.9840940054120936,0.9625881832024952,0.5496417999999998,0.0215058222095984,0.2977849922249491,0.0215058222095984,0.5406113088934748,False,True,
0aad98a0-c677-48cd-a4df-3bee93d0854a,688,perturbed_81223e42,synergy_insert_different_type,"insert_different_type:1097,type:water_ice",5.264554011473827,0.0284365055529361,-0.2699106857963322,6.110758755269204,0.0439285064066612,-0.3626571012814531,0.0786026260009094,0.0284365055529361,0.6829399244819303,0.0912369184503324,0.0439285064066612,0.5238182234287726,0.971563494447064,0.9560714935933388,-0.8462047437953775,0.0154920008537251,0.0927464154851209,0.0154920008537251,0.16197940945746,False,True,
66068ec0-f489-4a76-be83-25d331bc3e99,136,perturbed_598a7cfd,conflict_create_incompatible_type_pair,"create_incompatible_type_pair:625,type:spirit",3.2978999512146463,0.0502160900223859,-0.1862859363612178,3.887617391214647,0.0420222952823632,-0.2565117453056508,0.049239421969796,0.0502160900223859,0.8264119100099772,0.0580442208723258,0.0420222952823632,0.7059280064690913,0.949783909977614,0.9579777047176368,-0.5897174400000003,-0.0081937947400226,0.070225808944433,-0.0081937947400226,0.1034853098983332,False,True,
83e0a818-2d00-44be-a561-97dfb53920e9,336,perturbed_81e3c176,synergy_insert_different_type,"insert_different_type:1692,type:juice",4.286529784276419,0.0339467072265258,-0.2585495410292346,4.758183160276419,0.0358605230803138,-0.330682883874409,0.0640001976883342,0.0339467072265258,0.7024318333799272,0.071042236545756,0.0358605230803138,0.578675242290796,0.9660532927734742,0.9641394769196862,-0.4716533759999999,0.001913815853788,0.0721333428451744,0.001913815853788,0.1186283680854973,False,True,
abc4f3de-b35f-417b-962f-7d9d0252b26b,266,perturbed_a04aa643,synergy_replace_with_different_anchor,"replace_with_different_anchor:1257,2524,role:sweetener,line_no:5",2.422532098447982,0.0379679280570453,-0.2240398702738458,2.229876008,0.0255756596437055,-0.2922527155772356,0.0361697086010514,0.0379679280570453,0.7616388386820656,0.0332932494382665,0.0255756596437055,0.6446085047163006,0.9620320719429548,0.9744243403562944,0.1926560904479819,-0.0123922684133397,0.0682128453033898,-0.0123922684133397,0.1075145247152102,False,True,
284a21a0-f52c-4b14-9e43-e633b0559f91,10,perturbed_70798e08,balance_remove_key_ingredient,"remove_key:50,role:base_spirit,line_no:1",9.747928958350904,0.0253770582839566,-0.2811916189877915,6.929426722066796,0.0540496995004555,-0.3577618122252308,0.1455418279548027,0.0253770582839566,0.663585631709505,0.103460071992469,0.0540496995004555,0.5322168954173192,0.9746229417160434,0.9459503004995444,2.8185022362841083,0.0286726412164989,0.0765701932374393,0.0286726412164989,0.2021231334710185,False,True,
a61868fb-a22e-437e-851d-b24484252b8d,537,perturbed_89eb1d73,balance_remove_key_ingredient,"remove_key:7,role:acid,line_no:2",1.6867936261365444,0.0148859874887083,-0.1729537565172464,1.2308143301365444,0.0279072798866116,-0.298734130521642,0.0251847370635695,0.0148859874887083,0.8492854531482529,0.0183767206599896,0.0279072798866116,0.6334885733875179,0.9851140125112916,0.9720927201133884,0.455979296,0.0130212923979033,0.1257803740043956,0.0130212923979033,0.2356261885622184,False,True,
5bec896b-3046-48d2-ba3d-84b548aa25e1,725,perturbed_d9e0eb66,synergy_insert_different_type,"insert_different_type:1502,type:liqueur",5.077857258980063,0.0322658425651274,-0.2217173969003981,5.863347466980063,0.03147694480386,-0.2566985871546002,0.0758151429624851,0.0322658425651274,0.7656234230123673,0.0875429347017735,0.03147694480386,0.7056074486051863,0.9677341574348726,0.96852305519614,-0.7854902079999997,-0.0007888977612673,0.0349811902542021,-0.0007888977612673,0.0474992849066253,True,True,
b12911ef-2cab-4784-b133-d058bedc520e,433,perturbed_83257812,synergy_replace_with_different_type,"replace_with_different_type:32,3182,role:bitters,line_no:5",1.4788790098961953,0.0163168722721388,-0.1680555234665477,1.4537897138512403,0.0163620460986725,-0.2307154573027012,0.0220804598950107,0.0163168722721388,0.8576891760426111,0.0217058631961546,0.0163620460986725,0.7501857732670438,0.9836831277278612,0.9836379539013276,0.0250892960449549,4.517382653368429e-05,0.0626599338361535,4.517382653368429e-05,0.1079231733009569,False,True,
f680c06e-4d74-4435-be81-d4485a274996,220,perturbed_8de90ec4,synergy_insert_different_type,"insert_different_type:3401,type:liqueur",2.8723332372448502,0.0122446725357213,-0.1548772971740327,3.44475531724485,0.0088061003678856,-0.3056091397323224,0.0428854817910648,0.0122446725357213,0.8802985865902871,0.0514320516564021,0.0088061003678856,0.6216933664823509,0.9877553274642789,0.9911938996321144,-0.5724220799999999,-0.0034385721678356,0.1507318425582897,-0.0034385721678356,0.2466200780747636,False,True,
524c314e-e49a-43ac-8c5d-642bd9951a16,560,perturbed_0991d821,balance_change_amount,"change_amount:38,factor:0.5,line_no:5",1.7788846337561657,0.0493641533125611,-0.1382066550687005,1.7788846337561657,0.1006474671934989,-0.2565117453056508,0.0265597053921679,0.0493641533125611,0.9088998097812192,0.0265597053921679,0.1006474671934989,0.7059280064690913,0.950635846687439,0.8993525328065011,0.0,0.0512833138809378,0.1183050902369503,0.0512833138809378,0.2542551171930658,False,True,
16a943e2-fc89-4b4a-90fe-85c16342da62,731,perturbed_4791c7fe,synergy_insert_different_type,"insert_different_type:25,type:liqueur",2.2980189677739102,0.0237701493191167,-0.2083389436723803,2.9157680157739105,0.0232664912098025,-0.2566985871546002,0.0343106605181092,0.0237701493191167,0.7885763557372317,0.0435339864212218,0.0232664912098025,0.7056074486051863,0.9762298506808832,0.9767335087901976,-0.6177490480000003,-0.0005036581093141,0.0483596434822199,-0.0005036581093141,0.0732419231196188,True,True,
33041632-593d-4ad5-bc38-70a8295b298c,192,perturbed_b67e401c,synergy_insert_different_type,"insert_different_type:1558,type:syrup",0.58045964,0.0334450108944094,-0.1831775594623321,1.004850328,0.0500653082618296,-0.3155748687012873,0.0086665749638248,0.0334450108944094,0.831744840852403,0.0150029564416157,0.0500653082618296,0.6045955224580625,0.9665549891055906,0.9499346917381704,-0.424390688,0.0166202973674202,0.1323973092389552,0.0166202973674202,0.2374332342839697,False,True,
0c78fb3b-e893-4dfb-81e9-8ab64b452eab,513,perturbed_fcc38d4b,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:19,role:sweetener,factor:0.5,line_no:4",1.1794747671848724,0.0345380941718065,-0.234798672697798,1.1794747671848724,0.035048315250724,-0.298734130521642,0.0176101933422063,0.0345380941718065,0.7431803469544931,0.0176101933422063,0.035048315250724,0.6334885733875179,0.9654619058281936,0.964951684749276,0.0,0.0005102210789175,0.063935457823844,0.0005102210789175,0.1102019946458925,False,True,
dd5f5bf2-5c2c-40c6-9b83-c1f7be04416e,221,perturbed_8fafaa58,balance_change_role,"change_role:148,from:base_spirit,to:sweetener,line_no:1",0.46710236,0.0274812871458448,-0.1570703738363399,0.44483568,0.0578457891695605,-0.3893585086556124,0.0069740897381245,0.0274812871458448,0.8765360035597625,0.0066416362166092,0.0578457891695605,0.4780075757647539,0.9725187128541553,0.9421542108304396,0.0222666799999999,0.0303645020237157,0.2322881348192725,0.0303645020237157,0.4292253833402395,False,True,
97038d7f-5144-4392-8089-9775530d87aa,399,perturbed_0137ba2b,synergy_replace_with_different_type,"replace_with_different_type:37,3325,role:sweetener,line_no:2",0.69487228,0.0259340917181686,-0.1890338957511939,1.1475096227648025,0.0278357683751361,-0.3155748687012873,0.0103748172825656,0.0259340917181686,0.8216973345703674,0.0171329365249261,0.0278357683751361,0.6045955224580625,0.9740659082818314,0.972164231624864,-0.4526373427648025,0.0019016766569674,0.1265409729500934,0.0019016766569674,0.2122453695269119,False,True,
8406bd3e-d232-429d-a257-2b93fe17e569,610,perturbed_edc8c222,synergy_replace_with_different_type,"replace_with_different_type:532,970,role:modifier,line_no:2",0.71703612,0.0364743004678355,-0.2252454403721857,0.54898144,0.0683376557669429,-0.3029716387690043,0.0107057353475085,0.0364743004678355,0.759570485271497,0.0081965884889231,0.0683376557669429,0.6262184323581295,0.9635256995321644,0.931662344233057,0.16805468,0.0318633552991074,0.0777261983968186,0.0318633552991074,0.1677245550710604,False,True,
a7b9bea6-d013-4bcf-adc3-2b3f9338e8fc,458,perturbed_cca611de,synergy_insert_different_type,"insert_different_type:1079,type:other",2.8799555301024,0.0101283368057233,-0.2360462598325288,3.5697520021023994,0.0139560539166694,-0.2579873778850293,0.042999286727522,0.0101283368057233,0.7410399064204624,0.0532983194636652,0.0139560539166694,0.7033963165387367,0.9898716631942768,0.9860439460833303,-0.6897964719999994,0.0038277171109462,0.0219411180525004,0.0038277171109462,0.0311722742565285,True,True,
b10ecd49-9e1b-4489-8485-f1c8e122a493,319,perturbed_a10c8f51,conflict_acid_sweetener_ratio_break,"acid_sweetener_ratio_break:1511,role:sweetener,factor:0.5,line_no:4",7.231316231691768,0.0450467498070002,-0.2683404584717841,7.231316231691768,0.0451581866967632,-0.3396292973558839,0.1079674449184439,0.0450467498070002,0.6856339072263343,0.1079674449184439,0.0451581866967632,0.5633262013165325,0.9549532501929998,0.9548418133032368,0.0,0.000111436889763,0.0712888388840997,0.000111436889763,0.1224191427995644,False,True,
3ee7bb4e-abd8-400f-a529-650f10975c86,205,perturbed_b0badf91,balance_change_role,"change_role:91,from:sweetener,to:modifier,line_no:4",0.8866164080000001,0.0289528452830111,-0.2838202570917158,0.853398952,0.1018273392101366,-0.2991810807136673,0.0132376603549715,0.0289528452830111,0.6590757715239468,0.0127417058515171,0.1018273392101366,0.6327217569615773,0.9710471547169888,0.8981726607898634,0.033217456,0.0728744939271255,0.0153608236219514,0.0728744939271255,0.0997244629929494,True,True,
373b5579-efb3-4c53-910a-35c4f9eb17a0,284,perturbed_965c9855,balance_change_amount,"change_amount:1330,factor:2.0,line_no:3",1.9483733609542184,0.0484556500171405,-0.1687436953875068,1.9483733609542184,0.0727113317772178,-0.26707347035301,0.0290902633475585,0.0484556500171405,0.8565085041416298,0.0290902633475585,0.0727113317772178,0.6878076333333645,0.9515443499828596,0.927288668222782,2.220446049250313e-16,0.0242556817600774,0.0983297749655031,0.0242556817600774,0.1929565525683427,False,True,
74696423-bf1a-450b-af21-9486d6e6f118,193,perturbed_da01e01a,balance_change_role,"change_role:77,from:other,to:modifier,line_no:5",4.725698884727846,0.009551437383027,-0.1753766521572058,4.718319980362232,0.009551437383027,-0.2935121267381575,0.0705572288212099,0.009551437383027,0.8451285779343912,0.0704470578059857,0.009551437383027,0.6424477781243023,0.990448562616973,0.9904485626169728,0.0073789043656145,1.1102230246251563e-16,0.1181354745809517,1.1102230246251563e-16,0.202790970825313,False,True,
86bcf48d-746b-4380-8ee1-778fb826d5f0,197,perturbed_a0953cf1,synergy_replace_with_different_anchor,"replace_with_different_anchor:926,553,role:bitters,line_no:4",0.70125584,0.0954262831950059,-0.3060278056498677,0.62137776,0.0785865420174396,-0.318705646389546,0.010470127270485,0.0954262831950059,0.6209750763724384,0.0092775045270908,0.0785865420174396,0.599224159384145,0.904573716804994,0.9214134579825604,0.0798780799999999,-0.0168397411775662,0.0126778407396783,-0.0168397411775662,0.0061037985541212,True,True,
